18-Feb-2015 14:33:43:075, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:081, INFO,          2      11904      7492.148876     1.190400e+04     6.293808e-01     1.000000e+00
18-Feb-2015 14:33:43:080, INFO,          2       7691      8843.609955     7.691000e+03     1.149865e+00     1.000000e+00
18-Feb-2015 14:33:43:079, INFO,          1      25552     25552.001770     2.555200e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:079, INFO,          2      11204      8275.849680     1.120400e+04     7.386513e-01     1.000000e+00
18-Feb-2015 14:33:43:078, INFO,          1      69342     69341.996713     6.934200e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:085, INFO,          3      11364      8393.770521     1.136400e+04     7.386282e-01     1.000000e+00
18-Feb-2015 14:33:43:084, INFO,          2       4523      3549.142077     4.523000e+03     7.846876e-01     1.000000e+00
18-Feb-2015 14:33:43:083, INFO,          3       9412     10821.243846     9.412000e+03     1.149728e+00     1.000000e+00
18-Feb-2015 14:33:43:082, INFO,          3       9755      6139.303489     9.755000e+03     6.293494e-01     1.000000e+00
18-Feb-2015 14:33:43:082, INFO,          1      17791     17791.003546     1.779100e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:090, INFO,          4       8408      5291.696276     8.408000e+03     6.293644e-01     1.000000e+00
18-Feb-2015 14:33:43:089, INFO,          4      13744     15801.773470     1.374400e+04     1.149722e+00     1.000000e+00
18-Feb-2015 14:33:43:088, INFO,          3       5088      3992.555706     5.088000e+03     7.847004e-01     1.000000e+00
18-Feb-2015 14:33:43:087, INFO,          4      12635      9331.712558     1.263500e+04     7.385606e-01     1.000000e+00
18-Feb-2015 14:33:43:086, INFO,          2      15322     18086.712500     1.532200e+04     1.180441e+00     1.000000e+00
18-Feb-2015 14:33:43:094, INFO,          5      18688     13802.670686     1.868800e+04     7.385847e-01     1.000000e+00
18-Feb-2015 14:33:43:094, INFO,          4       6977      5475.051286     6.977000e+03     7.847286e-01     1.000000e+00
18-Feb-2015 14:33:43:093, INFO,          5      24785     28496.370179     2.478500e+04     1.149743e+00     1.000000e+00
18-Feb-2015 14:33:43:098, INFO, 
18-Feb-2015 14:33:43:092, INFO,          5      11181      7036.854793     1.118100e+04     6.293583e-01     1.000000e+00
18-Feb-2015 14:33:43:100, INFO, 
18-Feb-2015 14:33:43:101, INFO, 
18-Feb-2015 14:33:43:091, INFO,          2       3553      1767.950878     3.553000e+03     4.975938e-01     1.000000e+00
18-Feb-2015 14:33:43:101, INFO, 
18-Feb-2015 14:33:43:099, INFO, 
18-Feb-2015 14:33:43:104, INFO, 
18-Feb-2015 14:33:43:098, INFO,          5      15975     12535.252701     1.597500e+04     7.846794e-01     1.000000e+00
18-Feb-2015 14:33:43:105, INFO, 
18-Feb-2015 14:33:43:106, INFO, 
18-Feb-2015 14:33:43:107, INFO, 
18-Feb-2015 14:33:43:096, INFO, 
18-Feb-2015 14:33:43:108, INFO, 
18-Feb-2015 14:33:43:108, INFO, 
18-Feb-2015 14:33:43:095, INFO,          3       9959     11755.236221     9.959000e+03     1.180363e+00     1.000000e+00
18-Feb-2015 14:33:43:102, INFO,          3       5392      2683.464607     5.392000e+03     4.976752e-01     1.000000e+00
18-Feb-2015 14:33:43:110, INFO,          4      10340     12206.778996     1.034000e+04     1.180540e+00     1.000000e+00
18-Feb-2015 14:33:43:112, INFO,          4       7945      3953.432828     7.945000e+03     4.976001e-01     1.000000e+00
18-Feb-2015 14:33:43:113, INFO,          5      23121     27293.268996     2.312100e+04     1.180454e+00     1.000000e+00
18-Feb-2015 14:33:43:115, INFO, 
18-Feb-2015 14:33:43:116, INFO, 
18-Feb-2015 14:33:43:116, INFO, 
18-Feb-2015 14:33:43:115, INFO,          5      18863      9386.155233     1.886300e+04     4.975961e-01     1.000000e+00
18-Feb-2015 14:33:43:118, INFO, 
18-Feb-2015 14:33:43:119, INFO, 
18-Feb-2015 14:33:43:119, INFO, 
18-Feb-2015 14:33:43:162, INFO,  Summary Report for Iteration 756, Delta=9.026794461026648E-10
18-Feb-2015 14:33:43:163, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:164, INFO,          1      57215     57215.001236     5.721500e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:165, INFO,          2      15142     14040.908283     1.514200e+04     9.272823e-01     1.000000e+00
18-Feb-2015 14:33:43:166, INFO,          3      12204     11315.534452     1.220400e+04     9.271988e-01     1.000000e+00
18-Feb-2015 14:33:43:167, INFO,          4      12936     11994.820703     1.293600e+04     9.272434e-01     1.000000e+00
18-Feb-2015 14:33:43:168, INFO,          5      21423     19863.737798     2.142300e+04     9.272155e-01     1.000000e+00
18-Feb-2015 14:33:43:169, INFO, 
18-Feb-2015 14:33:43:169, INFO, 
18-Feb-2015 14:33:43:170, INFO, 
18-Feb-2015 14:33:43:171, INFO, Task 5: initial PUMA 2201[ LUMODEL_pool-2-thread-5_2201 ] completed.
18-Feb-2015 14:33:43:171, INFO, Task 6: initial PUMA 2202[ LUMODEL_pool-2-thread-6_2202 ] completed.
18-Feb-2015 14:33:43:172, INFO, Task 7: initial PUMA 2205[ LUMODEL_pool-2-thread-7_2205 ] completed.
18-Feb-2015 14:33:43:174, INFO, Task 8: initial PUMA 2306[ LUMODEL_pool-2-thread-8_2306 ] completed.
18-Feb-2015 14:33:43:174, INFO, Task 9: initial PUMA 2305[ LUMODEL_pool-2-thread-9_2305 ] completed.
18-Feb-2015 14:33:43:175, INFO, Task 10: initial PUMA 2304[ LUMODEL_pool-2-thread-10_2304 ] completed.
18-Feb-2015 14:33:43:279, INFO,  Summary Report for Iteration 763, Delta=9.540958546807115E-10
18-Feb-2015 14:33:43:279, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:280, INFO,          1      31490     31490.002224     3.149000e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:281, INFO,          2       5973      4664.238017     5.973000e+03     7.808870e-01     1.000000e+00
18-Feb-2015 14:33:43:282, INFO,          3       8043      6281.132944     8.043000e+03     7.809440e-01     1.000000e+00
18-Feb-2015 14:33:43:283, INFO,          4       9082      7092.459881     9.082000e+03     7.809359e-01     1.000000e+00
18-Feb-2015 14:33:43:284, INFO,          5      17226     13452.171383     1.722600e+04     7.809225e-01     1.000000e+00
18-Feb-2015 14:33:43:284, INFO, 
18-Feb-2015 14:33:43:285, INFO, 
18-Feb-2015 14:33:43:286, INFO, 
18-Feb-2015 14:33:43:287, INFO, Task 11: initial PUMA 2303[ LUMODEL_pool-2-thread-3_2303 ] completed.
18-Feb-2015 14:33:43:339, INFO,  Summary Report for Iteration 763, Delta=9.52827411217912E-10
18-Feb-2015 14:33:43:339, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:340, INFO,          1      46713     46712.997891     4.671300e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:341, INFO,          2       6327      7410.628102     6.327000e+03     1.171270e+00     1.000000e+00
18-Feb-2015 14:33:43:342, INFO,          3       8643     10122.350701     8.643000e+03     1.171162e+00     1.000000e+00
18-Feb-2015 14:33:43:343, INFO,          4      10808     12658.254144     1.080800e+04     1.171193e+00     1.000000e+00
18-Feb-2015 14:33:43:344, INFO,          5      14107     16521.764944     1.410700e+04     1.171175e+00     1.000000e+00
18-Feb-2015 14:33:43:344, INFO, 
18-Feb-2015 14:33:43:344, INFO, 
18-Feb-2015 14:33:43:344, INFO, 
18-Feb-2015 14:33:43:345, INFO, Task 12: initial PUMA 2302[ LUMODEL_pool-2-thread-7_2302 ] completed.
18-Feb-2015 14:33:43:410, INFO,  Summary Report for Iteration 760, Delta=9.353577665059127E-10
18-Feb-2015 14:33:43:411, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:411, INFO,          1      38213     38213.001650     3.821300e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:412, INFO,          2       6748      5801.974959     6.748000e+03     8.598066e-01     1.000000e+00
18-Feb-2015 14:33:43:413, INFO,          3       9940      8545.872870     9.940000e+03     8.597458e-01     1.000000e+00
18-Feb-2015 14:33:43:413, INFO,          4      11502      9889.349909     1.150200e+04     8.597939e-01     1.000000e+00
18-Feb-2015 14:33:43:414, INFO,  Summary Report for Iteration 767, Delta=9.362284763511008E-10
18-Feb-2015 14:33:43:414, INFO,          5      16256     13975.803912     1.625600e+04     8.597320e-01     1.000000e+00
18-Feb-2015 14:33:43:415, INFO, 
18-Feb-2015 14:33:43:416, INFO, 
18-Feb-2015 14:33:43:416, INFO, 
18-Feb-2015 14:33:43:415, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:417, INFO, Task 13: initial PUMA 2301[ LUMODEL_pool-2-thread-2_2301 ] completed.
18-Feb-2015 14:33:43:417, INFO,          1      36675     36674.997302     3.667500e+04     9.999999e-01     1.000000e+00
18-Feb-2015 14:33:43:418, INFO, Task 14: initial PUMA 2706[ LUMODEL_pool-2-thread-8_2706 ] completed.
18-Feb-2015 14:33:43:418, INFO,          2       4458      5767.357856     4.458000e+03     1.293710e+00     1.000000e+00
18-Feb-2015 14:33:43:419, INFO, Task 15: initial PUMA 2707[ LUMODEL_pool-2-thread-10_2707 ] completed.
18-Feb-2015 14:33:43:420, INFO,          3       6332      8191.225826     6.332000e+03     1.293624e+00     1.000000e+00
18-Feb-2015 14:33:43:420, INFO, Task 16: initial PUMA 2714[ LUMODEL_pool-2-thread-9_2714 ] completed.
18-Feb-2015 14:33:43:421, INFO,          4       6731      8707.696034     6.731000e+03     1.293670e+00     1.000000e+00
18-Feb-2015 14:33:43:421, INFO, Task 17: initial PUMA 2713[ LUMODEL_pool-2-thread-4_2713 ] completed.
18-Feb-2015 14:33:43:427, INFO,          5      10829     14008.717586     1.082900e+04     1.293630e+00     1.000000e+00
18-Feb-2015 14:33:43:428, INFO, 
18-Feb-2015 14:33:43:428, INFO, 
18-Feb-2015 14:33:43:428, INFO, 
18-Feb-2015 14:33:43:427, INFO, Task 18: initial PUMA 2709[ LUMODEL_pool-2-thread-8_2709 ] completed.
18-Feb-2015 14:33:43:429, INFO, Task 19: initial PUMA 2702[ LUMODEL_pool-2-thread-9_2702 ] completed.
18-Feb-2015 14:33:43:429, INFO, Task 20: initial PUMA 2710[ LUMODEL_pool-2-thread-10_2710 ] completed.
18-Feb-2015 14:33:43:430, INFO, Task 21: initial PUMA 2712[ LUMODEL_pool-2-thread-1_2712 ] completed.
18-Feb-2015 14:33:43:512, INFO,  Summary Report for Iteration 762, Delta=8.898883691434963E-10
18-Feb-2015 14:33:43:513, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:514, INFO,          1      43231     43230.998183     4.323100e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:515, INFO,          2       4974      5762.390300     4.974000e+03     1.158502e+00     1.000000e+00
18-Feb-2015 14:33:43:515, INFO,          3       6068      7030.204303     6.068000e+03     1.158570e+00     1.000000e+00
18-Feb-2015 14:33:43:516, INFO,          4       9137     10584.583164     9.137000e+03     1.158431e+00     1.000000e+00
18-Feb-2015 14:33:43:517, INFO,  Summary Report for Iteration 771, Delta=7.347777442597502E-10
18-Feb-2015 14:33:43:517, INFO,          5      17138     19853.820417     1.713800e+04     1.158468e+00     1.000000e+00
18-Feb-2015 14:33:43:518, INFO, 
18-Feb-2015 14:33:43:518, INFO, 
18-Feb-2015 14:33:43:519, INFO, 
18-Feb-2015 14:33:43:517, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:520, INFO,          1      17187     17187.005137     1.718700e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:521, INFO,          2       8424      2957.414931     8.424000e+03     3.510701e-01     1.000000e+00
18-Feb-2015 14:33:43:521, INFO,          3       9902      3475.904957     9.902000e+03     3.510306e-01     1.000000e+00
18-Feb-2015 14:33:43:522, INFO,          4      10934      3838.386537     1.093400e+04     3.510505e-01     1.000000e+00
18-Feb-2015 14:33:43:523, INFO,          5      19700      6915.298711     1.970000e+04     3.510304e-01     1.000000e+00
18-Feb-2015 14:33:43:523, INFO, 
18-Feb-2015 14:33:43:524, INFO, 
18-Feb-2015 14:33:43:524, INFO, 
18-Feb-2015 14:33:43:528, INFO,  Summary Report for Iteration 751, Delta=9.744029943816768E-10
18-Feb-2015 14:33:43:529, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:529, INFO,          1      48675     48674.999424     4.867500e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:530, INFO,          2       8205      8551.876330     8.205000e+03     1.042276e+00     1.000000e+00
18-Feb-2015 14:33:43:532, INFO,          3       8237      8585.644103     8.237000e+03     1.042327e+00     1.000000e+00
18-Feb-2015 14:33:43:533, INFO,          4      10017     10441.226457     1.001700e+04     1.042351e+00     1.000000e+00
18-Feb-2015 14:33:43:534, INFO,          5      20240     21096.252535     2.024000e+04     1.042305e+00     1.000000e+00
18-Feb-2015 14:33:43:535, INFO, 
18-Feb-2015 14:33:43:536, INFO, 
18-Feb-2015 14:33:43:536, INFO, 
18-Feb-2015 14:33:43:623, INFO,  Summary Report for Iteration 766, Delta=9.458184623526209E-10
18-Feb-2015 14:33:43:623, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:43:624, INFO,          1      24577     24577.002902     2.457700e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:43:625, INFO,          2       4961      3281.074763     4.961000e+03     6.613737e-01     1.000000e+00
18-Feb-2015 14:33:43:626, INFO,          3       7408      4899.625522     7.408000e+03     6.613965e-01     1.000000e+00
18-Feb-2015 14:33:43:627, INFO,          4       9456      6253.475429     9.456000e+03     6.613235e-01     1.000000e+00
18-Feb-2015 14:33:43:627, INFO,          5      15335     10142.827189     1.533500e+04     6.614168e-01     1.000000e+00
18-Feb-2015 14:33:43:628, INFO, 
18-Feb-2015 14:33:43:629, INFO, 
18-Feb-2015 14:33:43:629, INFO, 
18-Feb-2015 14:33:43:675, INFO,  Summary Report for Iteration 754, Delta=9.852935460841488E-10
18-Feb-2015 14:33:43:676, INFO,    control     target    current       currentWtd         relaxWts            gamma
