14-Oct-2016 16:27:18:653, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:27:19:900, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:27:20:805, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:27:21:828, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:27:22:755, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:27:23:693, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:27:25:742, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:27:27:936, INFO, combining final incidence tables.
14-Oct-2016 16:27:27:936, INFO, balancing incidence table 0 has 2091 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:27:27:939, INFO, balancing incidence table 1 has 2091 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:27:27:940, INFO, balancing incidence table 2 has 2091 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:27:27:940, INFO, balancing incidence table 3 has 2091 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:27:27:940, INFO, balancing incidence table 4 has 2091 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:27:27:940, INFO, balancing incidence table 5 has 2091 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:27:27:940, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:27:29:088, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
14-Oct-2016 16:27:30:062, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
14-Oct-2016 16:27:31:067, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
14-Oct-2016 16:27:32:025, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
14-Oct-2016 16:27:33:015, INFO, getting County Level META Control: Number of persons by age group count incidence table.
14-Oct-2016 16:27:35:210, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
14-Oct-2016 16:27:37:542, INFO, combining final incidence tables.
14-Oct-2016 16:27:37:543, INFO, balancing incidence table 0 has 2992 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
14-Oct-2016 16:27:37:545, INFO, balancing incidence table 1 has 2992 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:27:37:545, INFO, balancing incidence table 2 has 2992 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:27:37:545, INFO, balancing incidence table 3 has 2992 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
14-Oct-2016 16:27:37:546, INFO, balancing incidence table 4 has 2992 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
14-Oct-2016 16:27:37:546, INFO, balancing incidence table 5 has 2992 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
14-Oct-2016 16:27:37:546, INFO, balancing incidence table total households control index = 0.
14-Oct-2016 16:27:37:546, INFO, balancing household weights over initial PUMA controls ...
14-Oct-2016 16:27:37:927, INFO,  Summary Report for Iteration 622, Delta=9.675359553252795E-10
14-Oct-2016 16:27:37:927, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:37:930, INFO,          1      30211     30210.998146     3.021100e+04     9.999999e-01     1.000000e+00
14-Oct-2016 16:27:37:930, INFO,          2       8081      8081.714779     8.081000e+03     1.000088e+00     1.000000e+00
14-Oct-2016 16:27:37:930, INFO,          3       7165      7164.953571     7.165000e+03     9.999935e-01     1.000000e+00
14-Oct-2016 16:27:37:931, INFO,          4       6987      6986.838877     6.987000e+03     9.999769e-01     1.000000e+00
14-Oct-2016 16:27:37:931, INFO,          5       7978      7977.490919     7.978000e+03     9.999362e-01     1.000000e+00
14-Oct-2016 16:27:37:931, INFO, 
14-Oct-2016 16:27:37:931, INFO, 
14-Oct-2016 16:27:37:931, INFO, 
14-Oct-2016 16:27:37:952, INFO,  Summary Report for Iteration 630, Delta=9.824851295538974E-10
14-Oct-2016 16:27:37:952, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:37:954, INFO,          1      41663     41662.993447     4.166300e+04     9.999998e-01     1.000000e+00
14-Oct-2016 16:27:37:955, INFO,          2       7004      7003.976286     7.004000e+03     9.999966e-01     1.000000e+00
14-Oct-2016 16:27:37:955, INFO,          3       7506      7507.063857     7.506000e+03     1.000142e+00     1.000000e+00
14-Oct-2016 16:27:37:955, INFO,          4       9840      9839.388325     9.840000e+03     9.999378e-01     1.000000e+00
14-Oct-2016 16:27:37:956, INFO,          5      17313     17312.564979     1.731300e+04     9.999749e-01     1.000000e+00
14-Oct-2016 16:27:37:956, INFO, 
14-Oct-2016 16:27:37:956, INFO, 
14-Oct-2016 16:27:37:956, INFO, 
14-Oct-2016 16:27:37:971, INFO,  Summary Report for Iteration 631, Delta=9.971897169498711E-10
14-Oct-2016 16:27:37:971, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:37:972, INFO,          1      37828     37828.004400     3.782800e+04     1.000000e+00     1.000000e+00
14-Oct-2016 16:27:37:972, INFO,          2       6971      6970.538432     6.971000e+03     9.999338e-01     1.000000e+00
14-Oct-2016 16:27:37:972, INFO,          3       6963      6963.305443     6.963000e+03     1.000044e+00     1.000000e+00
14-Oct-2016 16:27:37:973, INFO,          4       7354      7354.892143     7.354000e+03     1.000121e+00     1.000000e+00
14-Oct-2016 16:27:37:973, INFO,          5      16540     16539.268382     1.654000e+04     9.999558e-01     1.000000e+00
14-Oct-2016 16:27:37:973, INFO, 
14-Oct-2016 16:27:37:973, INFO, 
14-Oct-2016 16:27:37:973, INFO, 
14-Oct-2016 16:27:38:014, INFO,  Summary Report for Iteration 628, Delta=9.497003544703105E-10
14-Oct-2016 16:27:38:014, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:38:017, INFO,          1      37193     37193.002319     3.719300e+04     1.000000e+00     1.000000e+00
14-Oct-2016 16:27:38:017, INFO,          2       5815      5814.894139     5.815000e+03     9.999818e-01     1.000000e+00
14-Oct-2016 16:27:38:017, INFO,          3       6734      6734.771813     6.734000e+03     1.000115e+00     1.000000e+00
14-Oct-2016 16:27:38:018, INFO,          4       6222      6222.362797     6.222000e+03     1.000058e+00     1.000000e+00
14-Oct-2016 16:27:38:018, INFO,          5      18422     18420.973569     1.842200e+04     9.999443e-01     1.000000e+00
14-Oct-2016 16:27:38:018, INFO, 
14-Oct-2016 16:27:38:018, INFO, 
14-Oct-2016 16:27:38:018, INFO, 
14-Oct-2016 16:27:38:066, INFO,  Summary Report for Iteration 629, Delta=9.508511149828234E-10
14-Oct-2016 16:27:38:066, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:38:068, INFO,          1      51260     51260.001800     5.126000e+04     1.000000e+00     1.000000e+00
14-Oct-2016 16:27:38:068, INFO,          2       8717      8717.440138     8.717000e+03     1.000050e+00     1.000000e+00
14-Oct-2016 16:27:38:069, INFO,          3       8523      8523.790847     8.523000e+03     1.000093e+00     1.000000e+00
14-Oct-2016 16:27:38:069, INFO,          4       9470      9470.381355     9.470000e+03     1.000040e+00     1.000000e+00
14-Oct-2016 16:27:38:069, INFO,          5      24550     24548.389460     2.455000e+04     9.999344e-01     1.000000e+00
14-Oct-2016 16:27:38:069, INFO, 
14-Oct-2016 16:27:38:069, INFO, 
14-Oct-2016 16:27:38:069, INFO, 
14-Oct-2016 16:27:38:069, INFO, Task 1: initial PUMA 2204[ DORY-Z840_pool-1-thread-1_2204 ] completed.
14-Oct-2016 16:27:38:070, INFO, Task 2: initial PUMA 2206[ DORY-Z840_pool-1-thread-2_2206 ] completed.
14-Oct-2016 16:27:38:070, INFO, Task 3: initial PUMA 2207[ DORY-Z840_pool-1-thread-3_2207 ] completed.
14-Oct-2016 16:27:38:136, INFO,  Summary Report for Iteration 617, Delta=9.677853525705529E-10
14-Oct-2016 16:27:38:136, INFO,  Summary Report for Iteration 627, Delta=9.91959413314931E-10
14-Oct-2016 16:27:38:137, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:38:140, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:38:140, INFO,          1      45606     45605.992894     4.560600e+04     9.999998e-01     1.000000e+00
14-Oct-2016 16:27:38:140, INFO,          1      62273     62272.935916     6.227300e+04     9.999990e-01     1.000000e+00
14-Oct-2016 16:27:38:140, INFO,          2       5430      5430.184432     5.430000e+03     1.000034e+00     1.000000e+00
14-Oct-2016 16:27:38:141, INFO,          2      23126     23127.307344     2.312600e+04     1.000057e+00     1.000000e+00
14-Oct-2016 16:27:38:141, INFO,          3      11492     11492.298843     1.149200e+04     1.000026e+00     1.000000e+00
14-Oct-2016 16:27:38:143, INFO,          3       7000      7000.769931     7.000000e+03     1.000110e+00     1.000000e+00
14-Oct-2016 16:27:38:144, INFO,  Summary Report for Iteration 627, Delta=9.611916456077276E-10
14-Oct-2016 16:27:38:144, INFO,          4       8823      8823.445572     8.823000e+03     1.000051e+00     1.000000e+00
14-Oct-2016 16:27:38:144, INFO,          4       9531      9530.935520     9.531000e+03     9.999932e-01     1.000000e+00
14-Oct-2016 16:27:38:144, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:38:144, INFO,          5      23645     23644.103012     2.364500e+04     9.999621e-01     1.000000e+00
14-Oct-2016 16:27:38:145, INFO, 
14-Oct-2016 16:27:38:145, INFO, 
14-Oct-2016 16:27:38:145, INFO, 
14-Oct-2016 16:27:38:144, INFO,          5      18832     18829.884157     1.883200e+04     9.998876e-01     1.000000e+00
14-Oct-2016 16:27:38:145, INFO, 
14-Oct-2016 16:27:38:145, INFO, 
14-Oct-2016 16:27:38:145, INFO, 
14-Oct-2016 16:27:38:145, INFO,          1      59602     59601.992832     5.960200e+04     9.999999e-01     1.000000e+00
14-Oct-2016 16:27:38:146, INFO, Task 4: initial PUMA 2203[ DORY-Z840_pool-1-thread-4_2203 ] completed.
14-Oct-2016 16:27:38:146, INFO,          2      15274     15274.160643     1.527400e+04     1.000011e+00     1.000000e+00
14-Oct-2016 16:27:38:146, INFO,          3       9351      9351.042799     9.351000e+03     1.000005e+00     1.000000e+00
14-Oct-2016 16:27:38:146, INFO,  Summary Report for Iteration 625, Delta=9.630069383092165E-10
14-Oct-2016 16:27:38:147, INFO,          4      10069     10070.184687     1.006900e+04     1.000118e+00     1.000000e+00
14-Oct-2016 16:27:38:147, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:38:147, INFO,          5      24908     24906.604702     2.490800e+04     9.999440e-01     1.000000e+00
14-Oct-2016 16:27:38:147, INFO, 
14-Oct-2016 16:27:38:147, INFO, 
14-Oct-2016 16:27:38:147, INFO, 
14-Oct-2016 16:27:38:148, INFO,          1      49398     49397.991445     4.939800e+04     9.999998e-01     1.000000e+00
14-Oct-2016 16:27:38:148, INFO,          2       7067      7067.073577     7.067000e+03     1.000010e+00     1.000000e+00
14-Oct-2016 16:27:38:149, INFO,          3       9304      9304.333916     9.304000e+03     1.000036e+00     1.000000e+00
14-Oct-2016 16:27:38:161, INFO,          4       9727      9727.998236     9.727000e+03     1.000103e+00     1.000000e+00
14-Oct-2016 16:27:38:161, INFO,          5      23300     23298.585716     2.330000e+04     9.999393e-01     1.000000e+00
14-Oct-2016 16:27:38:161, INFO, 
14-Oct-2016 16:27:38:162, INFO, 
14-Oct-2016 16:27:38:162, INFO, 
14-Oct-2016 16:27:38:203, INFO,  Summary Report for Iteration 621, Delta=9.790744498249572E-10
14-Oct-2016 16:27:38:204, INFO,    control     target    current       currentWtd         relaxWts            gamma
