20-Feb-2015 11:40:33:237, INFO,          5      12458     12786.636038     1.245800e+04     1.026380e+00     1.000000e+00
20-Feb-2015 11:40:33:236, INFO,          2      14261     14586.052607     1.426100e+04     1.022793e+00     1.000000e+00
20-Feb-2015 11:40:33:235, INFO,          2       5812      5755.180561     5.812000e+03     9.902238e-01     1.000000e+00
20-Feb-2015 11:40:33:233, INFO,          1      71031     71030.999685     7.103100e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:233, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:33:255, INFO,          2       8251      8353.061530     8.251000e+03     1.012370e+00     1.000000e+00
20-Feb-2015 11:40:33:253, INFO,          3       7274      7202.291840     7.274000e+03     9.901419e-01     1.000000e+00
20-Feb-2015 11:40:33:252, INFO,          3      10503     10741.257479     1.050300e+04     1.022685e+00     1.000000e+00
20-Feb-2015 11:40:33:251, INFO,          6       8657      8598.260399     8.657000e+03     9.932148e-01     1.000000e+00
20-Feb-2015 11:40:33:248, INFO,          3       9573      9544.715666     9.573000e+03     9.970454e-01     1.000000e+00
20-Feb-2015 11:40:33:247, INFO,          3      11243     11520.277492     1.124300e+04     1.024662e+00     1.000000e+00
20-Feb-2015 11:40:33:246, INFO,          3       5539      5618.627845     5.539000e+03     1.014376e+00     1.000000e+00
20-Feb-2015 11:40:33:244, INFO,          3       9328      9228.637151     9.328000e+03     9.893479e-01     1.000000e+00
20-Feb-2015 11:40:33:243, INFO,          1      46280     46279.999816     4.628000e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:265, INFO,          4       9918      9812.369954     9.918000e+03     9.893497e-01     1.000000e+00
20-Feb-2015 11:40:33:263, INFO,          4       7908      8023.598294     7.908000e+03     1.014618e+00     1.000000e+00
20-Feb-2015 11:40:33:262, INFO,          4      11328     11603.940251     1.132800e+04     1.024359e+00     1.000000e+00
20-Feb-2015 11:40:33:261, INFO,          4      10620     10586.893732     1.062000e+04     9.968826e-01     1.000000e+00
20-Feb-2015 11:40:33:259, INFO,          7      11742     11649.640550     1.174200e+04     9.921343e-01     1.000000e+00
20-Feb-2015 11:40:33:258, INFO,          4       9708      9925.992872     9.708000e+03     1.022455e+00     1.000000e+00
20-Feb-2015 11:40:33:257, INFO,          4       9059      8970.512403     9.059000e+03     9.902321e-01     1.000000e+00
20-Feb-2015 11:40:33:256, INFO,          3       9480      9595.580322     9.480000e+03     1.012192e+00     1.000000e+00
20-Feb-2015 11:40:33:255, INFO,          1      63304     63303.999634     6.330400e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:277, INFO,          4      14359     14530.759118     1.435900e+04     1.011962e+00     1.000000e+00
20-Feb-2015 11:40:33:275, INFO,          5      19033     18837.014939     1.903300e+04     9.897029e-01     1.000000e+00
20-Feb-2015 11:40:33:274, INFO,          5      17757     18153.697025     1.775700e+04     1.022340e+00     1.000000e+00
20-Feb-2015 11:40:33:273, INFO,          8       7557      7491.601190     7.557000e+03     9.913459e-01     1.000000e+00
20-Feb-2015 11:40:33:271, INFO,          5      25932     25849.068197     2.593200e+04     9.968020e-01     1.000000e+00
20-Feb-2015 11:40:33:270, INFO,          5      14013     14349.092036     1.401300e+04     1.023984e+00     1.000000e+00
20-Feb-2015 11:40:33:269, INFO,          5      32679     33139.536691     3.267900e+04     1.014093e+00     1.000000e+00
20-Feb-2015 11:40:33:268, INFO,          5      14582     14423.344520     1.458200e+04     9.891198e-01     1.000000e+00
20-Feb-2015 11:40:33:266, INFO,          2       8283      8225.976511     8.283000e+03     9.931156e-01     1.000000e+00
20-Feb-2015 11:40:33:290, INFO,          6      11886     11922.030463     1.188600e+04     1.003031e+00     1.000000e+00
20-Feb-2015 11:40:33:288, INFO,          6       8751      8764.215612     8.751000e+03     1.001510e+00     1.000000e+00
20-Feb-2015 11:40:33:287, INFO,          6      11192     11182.819944     1.119200e+04     9.991798e-01     1.000000e+00
20-Feb-2015 11:40:33:286, INFO,          6      17661     17822.618632     1.766100e+04     1.009151e+00     1.000000e+00
20-Feb-2015 11:40:33:284, INFO,          9      16891     16710.497511     1.689100e+04     9.893137e-01     1.000000e+00
20-Feb-2015 11:40:33:283, INFO,          6      17216     17383.984751     1.721600e+04     1.009757e+00     1.000000e+00
20-Feb-2015 11:40:33:282, INFO,          6       5616      5551.895752     5.616000e+03     9.885854e-01     1.000000e+00
20-Feb-2015 11:40:33:279, INFO,          5      38103     38551.598715     3.810300e+04     1.011773e+00     1.000000e+00
20-Feb-2015 11:40:33:278, INFO,          2       7972      8130.191914     7.972000e+03     1.019843e+00     1.000000e+00
20-Feb-2015 11:40:33:301, INFO,          6      13833     13786.862545     1.383300e+04     9.966647e-01     1.000000e+00
20-Feb-2015 11:40:33:299, INFO,          7      11213     11082.738811     1.121300e+04     9.883830e-01     1.000000e+00
20-Feb-2015 11:40:33:298, INFO,          7      18355     18522.407009     1.835500e+04     1.009121e+00     1.000000e+00
20-Feb-2015 11:40:33:297, INFO,         10       9338      9672.484486     9.338000e+03     1.035820e+00     1.000000e+00
20-Feb-2015 11:40:33:296, INFO,          7      18882     19048.617808     1.888200e+04     1.008824e+00     1.000000e+00
20-Feb-2015 11:40:33:295, INFO,          7      13922     13896.043102     1.392200e+04     9.981355e-01     1.000000e+00
20-Feb-2015 11:40:33:293, INFO,          7      16742     16736.881981     1.674200e+04     9.996943e-01     1.000000e+00
20-Feb-2015 11:40:33:292, INFO,          7      13092     13128.015348     1.309200e+04     1.002751e+00     1.000000e+00
20-Feb-2015 11:40:33:291, INFO,          3      10534     10460.195026     1.053400e+04     9.929936e-01     1.000000e+00
20-Feb-2015 11:40:33:314, INFO,          8       7007      7024.564760     7.007000e+03     1.002507e+00     1.000000e+00
20-Feb-2015 11:40:33:312, INFO,          8       8801      8784.432282     8.801000e+03     9.981175e-01     1.000000e+00
20-Feb-2015 11:40:33:310, INFO,          8       8176      8153.246184     8.176000e+03     9.972170e-01     1.000000e+00
20-Feb-2015 11:40:33:309, INFO,          8       8425      8497.949430     8.425000e+03     1.008659e+00     1.000000e+00
20-Feb-2015 11:40:33:307, INFO,         11      15507     16030.095269     1.550700e+04     1.033733e+00     1.000000e+00
20-Feb-2015 11:40:33:306, INFO,          8       8554      8627.977001     8.554000e+03     1.008648e+00     1.000000e+00
20-Feb-2015 11:40:33:305, INFO,          8       8364      8265.419596     8.364000e+03     9.882137e-01     1.000000e+00
20-Feb-2015 11:40:33:303, INFO,          7      21819     21722.069265     2.181900e+04     9.955575e-01     1.000000e+00
20-Feb-2015 11:40:33:302, INFO,          3      10705     10915.654233     1.070500e+04     1.019678e+00     1.000000e+00
20-Feb-2015 11:40:33:325, INFO,          8      13295     13224.244362     1.329500e+04     9.946780e-01     1.000000e+00
20-Feb-2015 11:40:33:324, INFO,          9      16064     15864.945585     1.606400e+04     9.876087e-01     1.000000e+00
20-Feb-2015 11:40:33:323, INFO,          9       8808      8872.631222     8.808000e+03     1.007338e+00     1.000000e+00
20-Feb-2015 11:40:33:321, INFO,         12      13197     13615.385371     1.319700e+04     1.031703e+00     1.000000e+00
20-Feb-2015 11:40:33:320, INFO,          9       9204      9277.814253     9.204000e+03     1.008020e+00     1.000000e+00
20-Feb-2015 11:40:33:319, INFO,          9      14298     14230.890568     1.429800e+04     9.953064e-01     1.000000e+00
20-Feb-2015 11:40:33:317, INFO,          9      16162     16090.469983     1.616200e+04     9.955742e-01     1.000000e+00
20-Feb-2015 11:40:33:316, INFO,          9      10000     10019.389263     1.000000e+04     1.001939e+00     1.000000e+00
20-Feb-2015 11:40:33:315, INFO,          4      11032     10953.495121     1.103200e+04     9.928839e-01     1.000000e+00
20-Feb-2015 11:40:33:338, INFO,         10       9516      9715.972137     9.516000e+03     1.021014e+00     1.000000e+00
20-Feb-2015 11:40:33:336, INFO,         10       8413      8609.935397     8.413000e+03     1.023408e+00     1.000000e+00
20-Feb-2015 11:40:33:335, INFO,         10      11558     11848.773750     1.155800e+04     1.025158e+00     1.000000e+00
20-Feb-2015 11:40:33:333, INFO,         10      11767     11862.216339     1.176700e+04     1.008092e+00     1.000000e+00
20-Feb-2015 11:40:33:332, INFO,         13       5002      5132.034523     5.002000e+03     1.025997e+00     1.000000e+00
20-Feb-2015 11:40:33:331, INFO,         10      14966     15085.953698     1.496600e+04     1.008015e+00     1.000000e+00
20-Feb-2015 11:40:33:330, INFO,         10       6834      7120.259888     6.834000e+03     1.041888e+00     1.000000e+00
20-Feb-2015 11:40:33:328, INFO,          9      22451     22297.823513     2.245100e+04     9.931773e-01     1.000000e+00
20-Feb-2015 11:40:33:327, INFO,          4      13549     13815.860932     1.354900e+04     1.019696e+00     1.000000e+00
20-Feb-2015 11:40:33:350, INFO,         10      12996     13410.000842     1.299600e+04     1.031856e+00     1.000000e+00
20-Feb-2015 11:40:33:349, INFO,         11      13296     13834.926799     1.329600e+04     1.040533e+00     1.000000e+00
20-Feb-2015 11:40:33:347, INFO,         11      21419     21731.755066     2.141900e+04     1.014602e+00     1.000000e+00
20-Feb-2015 11:40:33:346, INFO,         14      37949     37977.511628     3.794900e+04     1.000751e+00     1.000000e+00
20-Feb-2015 11:40:33:345, INFO,         11      22734     23185.475468     2.273400e+04     1.019859e+00     1.000000e+00
20-Feb-2015 11:40:33:343, INFO,         11      17621     18066.364223     1.762100e+04     1.025275e+00     1.000000e+00
20-Feb-2015 11:40:33:342, INFO,         11      21210     21747.773976     2.121000e+04     1.025355e+00     1.000000e+00
20-Feb-2015 11:40:33:340, INFO,         11      16319     16652.523557     1.631900e+04     1.020438e+00     1.000000e+00
20-Feb-2015 11:40:33:339, INFO,          5      16761     16640.333158     1.676100e+04     9.928007e-01     1.000000e+00
20-Feb-2015 11:40:33:362, INFO,         12      12356     12602.530711     1.235600e+04     1.019952e+00     1.000000e+00
20-Feb-2015 11:40:33:361, INFO,         12      16926     17385.720397     1.692600e+04     1.027161e+00     1.000000e+00
20-Feb-2015 11:40:33:359, INFO,         12      13031     13360.131842     1.303100e+04     1.025258e+00     1.000000e+00
20-Feb-2015 11:40:33:358, INFO,         12      17052     17594.139436     1.705200e+04     1.031793e+00     1.000000e+00
20-Feb-2015 11:40:33:357, INFO,         15      91520     91617.015462     9.152000e+04     1.001060e+00     1.000000e+00
20-Feb-2015 11:40:33:355, INFO,         12      14296     14600.062226     1.429600e+04     1.021269e+00     1.000000e+00
20-Feb-2015 11:40:33:354, INFO,         12      14514     15080.764011     1.451400e+04     1.039049e+00     1.000000e+00
20-Feb-2015 11:40:33:353, INFO,         11      26472     27322.884787     2.647200e+04     1.032143e+00     1.000000e+00
20-Feb-2015 11:40:33:351, INFO,          5      29869     30442.292556     2.986900e+04     1.019194e+00     1.000000e+00
20-Feb-2015 11:40:33:375, INFO,         12      23881     24652.270137     2.388100e+04     1.032296e+00     1.000000e+00
20-Feb-2015 11:40:33:374, INFO,         13       4566      4729.049045     4.566000e+03     1.035709e+00     1.000000e+00
20-Feb-2015 11:40:33:372, INFO,         13       1935      1989.228994     1.935000e+03     1.028025e+00     1.000000e+00
20-Feb-2015 11:40:33:370, INFO,         16      13264     13278.790283     1.326400e+04     1.001115e+00     1.000000e+00
20-Feb-2015 11:40:33:369, INFO,         13       1921      2005.168879     1.921000e+03     1.043815e+00     1.000000e+00
20-Feb-2015 11:40:33:367, INFO,         13       4094      4187.729983     4.094000e+03     1.022894e+00     1.000000e+00
20-Feb-2015 11:40:33:366, INFO,         13       2564      2632.570086     2.564000e+03     1.026743e+00     1.000000e+00
20-Feb-2015 11:40:33:365, INFO,         13       3066      3122.973429     3.066000e+03     1.018582e+00     1.000000e+00
20-Feb-2015 11:40:33:363, INFO,          6      10271     10278.680006     1.027100e+04     1.000748e+00     1.000000e+00
20-Feb-2015 11:40:33:386, INFO,         14      24293     24299.361556     2.429300e+04     1.000262e+00     1.000000e+00
20-Feb-2015 11:40:33:385, INFO,         14      40156     40212.150989     4.015600e+04     1.001398e+00     1.000000e+00
20-Feb-2015 11:40:33:383, INFO,         14      34869     34894.261522     3.486900e+04     1.000724e+00     1.000000e+00
20-Feb-2015 11:40:33:382, INFO,         14      25556     25551.340160     2.555600e+04     9.998177e-01     1.000000e+00
20-Feb-2015 11:40:33:381, INFO,         17       4610      4622.879787     4.610000e+03     1.002794e+00     1.000000e+00
20-Feb-2015 11:40:33:380, INFO,         14      21966     21973.136757     2.196600e+04     1.000325e+00     1.000000e+00
20-Feb-2015 11:40:33:379, INFO,         14      33702     33708.346072     3.370200e+04     1.000188e+00     1.000000e+00
20-Feb-2015 11:40:33:378, INFO,         13       5482      5645.843919     5.482000e+03     1.029888e+00     1.000000e+00
20-Feb-2015 11:40:33:376, INFO,          6      11105     11043.845744     1.110500e+04     9.944931e-01     1.000000e+00
20-Feb-2015 11:40:33:398, INFO,         14      54838     54874.171603     5.483800e+04     1.000660e+00     1.000000e+00
20-Feb-2015 11:40:33:397, INFO,         15      86179     86187.273934     8.617900e+04     1.000096e+00     1.000000e+00
20-Feb-2015 11:40:33:395, INFO,         15      87552     87598.738528     8.755200e+04     1.000534e+00     1.000000e+00
20-Feb-2015 11:40:33:394, INFO,         18      11552     11581.872592     1.155200e+04     1.002586e+00     1.000000e+00
20-Feb-2015 11:40:33:392, INFO,         15      84776     84791.408891     8.477600e+04     1.000182e+00     1.000000e+00
20-Feb-2015 11:40:33:391, INFO,         15      86166     86255.867857     8.616600e+04     1.001043e+00     1.000000e+00
20-Feb-2015 11:40:33:390, INFO,         15      87129     87298.121058     8.712900e+04     1.001941e+00     1.000000e+00
20-Feb-2015 11:40:33:388, INFO,         15      69515     69525.451742     6.951500e+04     1.000150e+00     1.000000e+00
20-Feb-2015 11:40:33:387, INFO,          7      14454     14457.770172     1.445400e+04     1.000261e+00     1.000000e+00
20-Feb-2015 11:40:33:410, INFO,         16      12957     12960.165560     1.295700e+04     1.000244e+00     1.000000e+00
20-Feb-2015 11:40:33:409, INFO,         16      15267     15293.985616     1.526700e+04     1.001768e+00     1.000000e+00
20-Feb-2015 11:40:33:408, INFO,         16      16106     16121.700256     1.610600e+04     1.000975e+00     1.000000e+00
20-Feb-2015 11:40:33:406, INFO,         16      18106     18110.158266     1.810600e+04     1.000230e+00     1.000000e+00
20-Feb-2015 11:40:33:405, INFO,         19      19925     19971.315644     1.992500e+04     1.002324e+00     1.000000e+00
20-Feb-2015 11:40:33:404, INFO,         16      16083     16094.433653     1.608300e+04     1.000711e+00     1.000000e+00
20-Feb-2015 11:40:33:402, INFO,         16      14310     14313.239288     1.431000e+04     1.000226e+00     1.000000e+00
20-Feb-2015 11:40:33:401, INFO,         15     131077    131221.072363     1.310770e+05     1.001099e+00     1.000000e+00
20-Feb-2015 11:40:33:399, INFO,          7      17432     17317.852374     1.743200e+04     9.934518e-01     1.000000e+00
20-Feb-2015 11:40:33:422, INFO,         16      20327     20350.201870     2.032700e+04     1.001141e+00     1.000000e+00
20-Feb-2015 11:40:33:421, INFO,         17       6696      6708.969023     6.696000e+03     1.001937e+00     1.000000e+00
20-Feb-2015 11:40:33:420, INFO,         17       7438      7391.629511     7.438000e+03     9.937657e-01     1.000000e+00
20-Feb-2015 11:40:33:418, INFO,         20       9596      9616.297889     9.596000e+03     1.002115e+00     1.000000e+00
20-Feb-2015 11:40:33:417, INFO,         17      11489     11361.875981     1.148900e+04     9.889352e-01     1.000000e+00
20-Feb-2015 11:40:33:416, INFO,         17       5611      5612.939912     5.611000e+03     1.000346e+00     1.000000e+00
20-Feb-2015 11:40:33:415, INFO,         17      14804     14784.179067     1.480400e+04     9.986611e-01     1.000000e+00
20-Feb-2015 11:40:33:413, INFO,         17       6306      6311.961218     6.306000e+03     1.000945e+00     1.000000e+00
20-Feb-2015 11:40:33:412, INFO,          8       8711      8710.079372     8.711000e+03     9.998943e-01     1.000000e+00
20-Feb-2015 11:40:33:434, INFO,         18      13078     13089.535022     1.307800e+04     1.000882e+00     1.000000e+00
20-Feb-2015 11:40:33:433, INFO,         18      22579     22544.014521     2.257900e+04     9.984505e-01     1.000000e+00
20-Feb-2015 11:40:33:432, INFO,         18      12944     12953.086306     1.294400e+04     1.000702e+00     1.000000e+00
20-Feb-2015 11:40:33:430, INFO,         18      24434     24160.662417     2.443400e+04     9.888132e-01     1.000000e+00
20-Feb-2015 11:40:33:428, INFO,         21      17168     17204.288219     1.716800e+04     1.002114e+00     1.000000e+00
20-Feb-2015 11:40:33:427, INFO,         18      26102     25944.627960     2.610200e+04     9.939709e-01     1.000000e+00
20-Feb-2015 11:40:33:426, INFO,         18      18892     18925.693094     1.889200e+04     1.001783e+00     1.000000e+00
20-Feb-2015 11:40:33:424, INFO,         17      15423     15429.527136     1.542300e+04     1.000423e+00     1.000000e+00
20-Feb-2015 11:40:33:423, INFO,          8      13512     13412.378579     1.351200e+04     9.926272e-01     1.000000e+00
20-Feb-2015 11:40:33:446, INFO,         18      29475     29487.139420     2.947500e+04     1.000412e+00     1.000000e+00
20-Feb-2015 11:40:33:445, INFO,         19      17231     17255.872644     1.723100e+04     1.001443e+00     1.000000e+00
20-Feb-2015 11:40:33:444, INFO,         19      15653     15554.850383     1.565300e+04     9.937297e-01     1.000000e+00
20-Feb-2015 11:40:33:442, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:453, INFO, 
20-Feb-2015 11:40:33:454, INFO, 
20-Feb-2015 11:40:33:455, INFO, 
20-Feb-2015 11:40:33:441, INFO,         19      17678     17474.407121     1.767800e+04     9.884833e-01     1.000000e+00
20-Feb-2015 11:40:33:440, INFO,         19      19814     19815.885295     1.981400e+04     1.000095e+00     1.000000e+00
20-Feb-2015 11:40:33:439, INFO,         19      14081     14053.660245     1.408100e+04     9.980584e-01     1.000000e+00
20-Feb-2015 11:40:33:437, INFO,         19      16362     16371.654915     1.636200e+04     1.000590e+00     1.000000e+00
20-Feb-2015 11:40:33:436, INFO,          9      12846     12833.470267     1.284600e+04     9.990246e-01     1.000000e+00
20-Feb-2015 11:40:33:461, INFO,         20       9006      9012.351071     9.006000e+03     1.000705e+00     1.000000e+00
20-Feb-2015 11:40:33:459, INFO,         20      11099     11080.351602     1.109900e+04     9.983198e-01     1.000000e+00
20-Feb-2015 11:40:33:458, INFO,         20       8466      8468.490272     8.466000e+03     1.000294e+00     1.000000e+00
20-Feb-2015 11:40:33:457, INFO,         20       7852      7763.052898     7.852000e+03     9.886720e-01     1.000000e+00
20-Feb-2015 11:40:33:452, INFO,         20       5893      5854.791651     5.893000e+03     9.935163e-01     1.000000e+00
20-Feb-2015 11:40:33:450, INFO,         20       7508      7519.701376     7.508000e+03     1.001559e+00     1.000000e+00
20-Feb-2015 11:40:33:449, INFO,         19      24136     24133.927298     2.413600e+04     9.999141e-01     1.000000e+00
20-Feb-2015 11:40:33:448, INFO,          9      21734     21529.922938     2.173400e+04     9.906102e-01     1.000000e+00
20-Feb-2015 11:40:33:471, INFO,         20      16907     16898.291807     1.690700e+04     9.994849e-01     1.000000e+00
20-Feb-2015 11:40:33:469, INFO,         21      11387     11403.159958     1.138700e+04     1.001419e+00     1.000000e+00
20-Feb-2015 11:40:33:468, INFO,         21       4515      4486.465013     4.515000e+03     9.936800e-01     1.000000e+00
20-Feb-2015 11:40:33:467, INFO,         21       4945      4888.988836     4.945000e+03     9.886732e-01     1.000000e+00
20-Feb-2015 11:40:33:466, INFO,         21      13992     13994.085808     1.399200e+04     1.000149e+00     1.000000e+00
20-Feb-2015 11:40:33:464, INFO,         21       3308      3301.722826     3.308000e+03     9.981024e-01     1.000000e+00
20-Feb-2015 11:40:33:464, INFO,         21       8648      8653.565636     8.648000e+03     1.000644e+00     1.000000e+00
20-Feb-2015 11:40:33:463, INFO,         10       9397      9636.772203     9.397000e+03     1.025516e+00     1.000000e+00
20-Feb-2015 11:40:33:481, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:484, INFO, 
20-Feb-2015 11:40:33:484, INFO, 
20-Feb-2015 11:40:33:485, INFO, 
20-Feb-2015 11:40:33:480, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:487, INFO, 
20-Feb-2015 11:40:33:488, INFO, 
20-Feb-2015 11:40:33:488, INFO, 
20-Feb-2015 11:40:33:479, INFO,         22         16        16.021840     1.600000e+01     1.001365e+00     1.000000e+00
20-Feb-2015 11:40:33:490, INFO, 
20-Feb-2015 11:40:33:491, INFO, 
20-Feb-2015 11:40:33:492, INFO, 
20-Feb-2015 11:40:33:477, INFO,         22        161       159.134223     1.610000e+02     9.884113e-01     1.000000e+00
20-Feb-2015 11:40:33:494, INFO, 
20-Feb-2015 11:40:33:495, INFO, 
20-Feb-2015 11:40:33:496, INFO, 
20-Feb-2015 11:40:33:476, INFO,         22         52        51.649399     5.200000e+01     9.932577e-01     1.000000e+00
20-Feb-2015 11:40:33:498, INFO, 
20-Feb-2015 11:40:33:498, INFO, 
20-Feb-2015 11:40:33:499, INFO, 
20-Feb-2015 11:40:33:474, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:33:501, INFO, 
20-Feb-2015 11:40:33:502, INFO, 
20-Feb-2015 11:40:33:502, INFO, 
20-Feb-2015 11:40:33:473, INFO,         21      12259     12256.797161     1.225900e+04     9.998203e-01     1.000000e+00
20-Feb-2015 11:40:33:472, INFO,         10      10748     11135.681316     1.074800e+04     1.036070e+00     1.000000e+00
20-Feb-2015 11:40:33:504, INFO,         22        137       137.053911     1.370000e+02     1.000394e+00     1.000000e+00
20-Feb-2015 11:40:33:506, INFO, 
20-Feb-2015 11:40:33:506, INFO, 
20-Feb-2015 11:40:33:507, INFO, 
20-Feb-2015 11:40:33:500, INFO, Task 31: final PUMA 2401[ LUMODEL_pool-3-thread-4_2401 ] completed.
20-Feb-2015 11:40:33:482, INFO,         11      17843     18276.513852     1.784300e+04     1.024296e+00     1.000000e+00
20-Feb-2015 11:40:33:508, INFO, Task 32: final PUMA 2408[ LUMODEL_pool-3-thread-5_2408 ] completed.
20-Feb-2015 11:40:33:506, INFO,         11      23853     24682.261205     2.385300e+04     1.034765e+00     1.000000e+00
20-Feb-2015 11:40:33:510, INFO,         12      14192     14518.213058     1.419200e+04     1.022986e+00     1.000000e+00
20-Feb-2015 11:40:33:512, INFO,         12      21109     21813.798498     2.110900e+04     1.033389e+00     1.000000e+00
20-Feb-2015 11:40:33:513, INFO,         13       3773      3848.500703     3.773000e+03     1.020011e+00     1.000000e+00
20-Feb-2015 11:40:33:514, INFO,         13       5511      5672.258615     5.511000e+03     1.029261e+00     1.000000e+00
20-Feb-2015 11:40:33:515, INFO,         14      33603     33613.821203     3.360300e+04     1.000322e+00     1.000000e+00
20-Feb-2015 11:40:33:516, INFO,         14      48965     49006.428109     4.896500e+04     1.000846e+00     1.000000e+00
20-Feb-2015 11:40:33:518, INFO,         15      81016     81051.347065     8.101600e+04     1.000436e+00     1.000000e+00
20-Feb-2015 11:40:33:519, INFO,         15     124527    124645.942303     1.245270e+05     1.000955e+00     1.000000e+00
20-Feb-2015 11:40:33:520, INFO,         16      14720     14727.073195     1.472000e+04     1.000481e+00     1.000000e+00
20-Feb-2015 11:40:33:522, INFO,         16      20105     20123.567381     2.010500e+04     1.000924e+00     1.000000e+00
20-Feb-2015 11:40:33:523, INFO,         17       6389      6399.408408     6.389000e+03     1.001629e+00     1.000000e+00
20-Feb-2015 11:40:33:525, INFO,         17      12291     12313.971465     1.229100e+04     1.001869e+00     1.000000e+00
20-Feb-2015 11:40:33:526, INFO,         18      14702     14723.641425     1.470200e+04     1.001472e+00     1.000000e+00
20-Feb-2015 11:40:33:527, INFO,         18      31862     31920.378701     3.186200e+04     1.001832e+00     1.000000e+00
20-Feb-2015 11:40:33:528, INFO,         19      18748     18772.966129     1.874800e+04     1.001332e+00     1.000000e+00
20-Feb-2015 11:40:33:529, INFO,         19      20047     20077.555436     2.004700e+04     1.001524e+00     1.000000e+00
20-Feb-2015 11:40:33:531, INFO,         20      11253     11266.977641     1.125300e+04     1.001242e+00     1.000000e+00
20-Feb-2015 11:40:33:532, INFO,         20      12600     12618.917404     1.260000e+04     1.001501e+00     1.000000e+00
20-Feb-2015 11:40:33:533, INFO,         21       9799      9814.667476     9.799000e+03     1.001599e+00     1.000000e+00
20-Feb-2015 11:40:33:534, INFO,         21      11957     11971.755916     1.195700e+04     1.001234e+00     1.000000e+00
20-Feb-2015 11:40:33:535, INFO,         22        115       115.216668     1.150000e+02     1.001884e+00     1.000000e+00
20-Feb-2015 11:40:33:538, INFO, 
20-Feb-2015 11:40:33:538, INFO, 
20-Feb-2015 11:40:33:539, INFO, 
20-Feb-2015 11:40:33:537, INFO,         22         42        42.081216     4.200000e+01     1.001934e+00     1.000000e+00
20-Feb-2015 11:40:33:541, INFO, 
20-Feb-2015 11:40:33:541, INFO, 
20-Feb-2015 11:40:33:542, INFO, 
20-Feb-2015 11:40:33:543, INFO, Task 33: final PUMA 2409[ LUMODEL_pool-3-thread-10_2409 ] completed.
20-Feb-2015 11:40:33:544, INFO, Task 34: final PUMA 2406[ LUMODEL_pool-3-thread-8_2406 ] completed.
20-Feb-2015 11:40:33:544, INFO, Task 35: final PUMA 2407[ LUMODEL_pool-3-thread-9_2407 ] completed.
20-Feb-2015 11:40:33:545, INFO, Task 36: final PUMA 2410[ LUMODEL_pool-3-thread-2_2410 ] completed.
20-Feb-2015 11:40:33:546, INFO, Task 37: final PUMA 2403[ LUMODEL_pool-3-thread-6_2403 ] completed.
20-Feb-2015 11:40:33:546, INFO, Task 38: final PUMA 2106[ LUMODEL_pool-3-thread-1_2106 ] completed.
20-Feb-2015 11:40:33:547, INFO, Task 39: final PUMA 2105[ LUMODEL_pool-3-thread-7_2105 ] completed.
20-Feb-2015 11:40:33:547, INFO, Task 40: final PUMA 2103[ LUMODEL_pool-3-thread-3_2103 ] completed.
20-Feb-2015 11:40:35:735, INFO,  Summary Report for Iteration 798, Delta=9.738122992613067E-10
20-Feb-2015 11:40:35:736, INFO,  Summary Report for Iteration 792, Delta=9.745784794604446E-10
20-Feb-2015 11:40:35:736, INFO,  Summary Report for Iteration 798, Delta=8.692239439027599E-10
20-Feb-2015 11:40:35:736, INFO,  Summary Report for Iteration 806, Delta=8.37199030156605E-10
20-Feb-2015 11:40:35:735, INFO,  Summary Report for Iteration 796, Delta=9.486318024975848E-10
20-Feb-2015 11:40:35:735, INFO,  Summary Report for Iteration 803, Delta=9.97441096290369E-10
20-Feb-2015 11:40:35:735, INFO,  Summary Report for Iteration 792, Delta=8.953518293768136E-10
20-Feb-2015 11:40:35:741, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:740, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:740, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:739, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:738, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:737, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:737, INFO,  Summary Report for Iteration 788, Delta=9.631031649562821E-10
20-Feb-2015 11:40:35:737, INFO,  Summary Report for Iteration 799, Delta=9.995610990313073E-10
20-Feb-2015 11:40:35:737, INFO,  Summary Report for Iteration 782, Delta=9.613324202807886E-10
20-Feb-2015 11:40:35:736, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:748, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:747, INFO,    control     target    current       currentWtd         relaxWts            gamma
